,case,note_names,periods_considered,threshold_exponent,tension_score,chord_label,normalized_tension_score
13012,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",15,10**2,0.0,Fm2nd,0.0
13013,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",15,10**3,0.0,Fm2nd,0.0
13014,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",15,10**4,0.0,Fm2nd,0.0
13015,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",15,10**5,104048.40091033404,Fm2nd,0.28528000903203965
13016,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",15,10**6,104048.40091033404,Fm2nd,0.28528000903203965
13017,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",15,10**7,104048.40091033404,Fm2nd,0.28528000903203965
13018,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",15,10**8,104048.40091033404,Fm2nd,0.28528000903203965
13019,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",15,10**9,104048.40091033404,Fm2nd,0.28528000903203965
13020,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**1,0.0,Fm2nd,0.0
13021,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**10,104048.40091033404,Fm2nd,0.09933289380864918
13022,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**11,104048.40091033404,Fm2nd,0.09933289380864918
13023,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**12,104048.40091033404,Fm2nd,0.09933289380864918
13024,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**2,0.0,Fm2nd,0.0
13025,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**3,0.0,Fm2nd,0.0
13026,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**4,0.0,Fm2nd,0.0
13027,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**5,104048.40091033404,Fm2nd,0.09933289380864918
13028,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**6,104048.40091033404,Fm2nd,0.09933289380864918
13029,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**7,104048.40091033404,Fm2nd,0.09933289380864918
13030,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**8,104048.40091033404,Fm2nd,0.09933289380864918
13031,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",16,10**9,104048.40091033404,Fm2nd,0.09933289380864918
13032,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**1,0.0,Fm2nd,0.0
13033,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**10,143462.00685779325,Fm2nd,0.3839291541466779
13034,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**11,143462.00685779325,Fm2nd,0.3839291541466779
13035,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**12,143462.00685779325,Fm2nd,0.3839291541466779
13036,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**2,0.0,Fm2nd,0.0
13037,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**3,0.0,Fm2nd,0.0
13038,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**4,0.0,Fm2nd,0.0
13039,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**5,143462.00685779325,Fm2nd,0.3839291541466779
13040,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**6,143462.00685779325,Fm2nd,0.3839291541466779
13041,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**7,143462.00685779325,Fm2nd,0.3839291541466779
13042,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**8,143462.00685779325,Fm2nd,0.3839291541466779
13043,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",17,10**9,143462.00685779325,Fm2nd,0.3839291541466779
13044,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**1,0.0,Fm2nd,0.0
13045,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**10,143462.00685779325,Fm2nd,0.17173267509086398
13046,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**11,143462.00685779325,Fm2nd,0.17173267509086398
13047,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**12,143462.00685779325,Fm2nd,0.17173267509086398
13048,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**2,0.0,Fm2nd,0.0
13049,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**3,0.0,Fm2nd,0.0
13050,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**4,0.0,Fm2nd,0.0
13051,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**5,143462.00685779325,Fm2nd,0.17173267509086398
13052,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**6,143462.00685779325,Fm2nd,0.17173267509086398
13053,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**7,143462.00685779325,Fm2nd,0.17173267509086398
13054,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**8,143462.00685779325,Fm2nd,0.17173267509086398
13055,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",18,10**9,143462.00685779325,Fm2nd,0.17173267509086398
13056,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**1,0.0,Fm2nd,0.0
13057,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**10,129177.78231559631,Fm2nd,0.0
13058,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**11,129177.78231559631,Fm2nd,0.0
13059,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**12,129177.78231559631,Fm2nd,0.0
13060,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**2,0.0,Fm2nd,0.0
13061,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**3,0.0,Fm2nd,0.0
13062,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**4,0.0,Fm2nd,0.0
13063,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**5,129177.78231559631,Fm2nd,0.4140152399217277
13064,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**6,129177.78231559631,Fm2nd,0.0
13065,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**7,129177.78231559631,Fm2nd,0.0
13066,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**8,129177.78231559631,Fm2nd,0.0
13067,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",19,10**9,129177.78231559631,Fm2nd,0.0
13068,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**1,0.0,Fm2nd,0.0
13069,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**10,137377.82353941948,Fm2nd,0.004214419078973389
13070,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**11,137377.82353941948,Fm2nd,0.004214419078973389
13071,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**12,137377.82353941948,Fm2nd,0.004214419078973389
13072,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**2,0.0,Fm2nd,0.0
13073,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**3,0.0,Fm2nd,0.0
13074,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**4,0.0,Fm2nd,0.0
13075,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**5,137377.82353941948,Fm2nd,0.44029640045717466
13076,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**6,137377.82353941948,Fm2nd,0.004214419078973389
13077,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**7,137377.82353941948,Fm2nd,0.004214419078973389
13078,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**8,137377.82353941948,Fm2nd,0.004214419078973389
13079,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",20,10**9,137377.82353941948,Fm2nd,0.004214419078973389
13080,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**1,0.0,Fm2nd,0.0
13081,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**10,137377.82353941948,Fm2nd,0.004214419078973389
13082,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**11,137377.82353941948,Fm2nd,0.004214419078973389
13083,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**12,137377.82353941948,Fm2nd,0.004214419078973389
13084,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**2,0.0,Fm2nd,0.0
13085,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**3,0.0,Fm2nd,0.0
13086,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**4,0.0,Fm2nd,0.0
13087,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**5,137377.82353941948,Fm2nd,0.37667848748190336
13088,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**6,137377.82353941948,Fm2nd,0.004214419078973389
13089,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**7,137377.82353941948,Fm2nd,0.004214419078973389
13090,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**8,137377.82353941948,Fm2nd,0.004214419078973389
13091,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",21,10**9,137377.82353941948,Fm2nd,0.004214419078973389
13092,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**1,0.0,Fm2nd,0.0
13093,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**10,137377.82353941948,Fm2nd,0.011157289703057998
13094,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**11,137377.82353941948,Fm2nd,0.011157289703057998
13095,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**12,137377.82353941948,Fm2nd,0.011157289703057998
13096,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**2,0.0,Fm2nd,0.0
13097,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**3,0.0,Fm2nd,0.0
13098,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**4,0.0,Fm2nd,0.0
13099,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**5,137377.82353941948,Fm2nd,0.40501985175122546
13100,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**6,137377.82353941948,Fm2nd,0.011157289703057998
13101,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**7,137377.82353941948,Fm2nd,0.011157289703057998
13102,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**8,137377.82353941948,Fm2nd,0.011157289703057998
13103,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",22,10**9,137377.82353941948,Fm2nd,0.011157289703057998
13104,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**1,0.0,Fm2nd,0.0
13105,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**10,137377.82353941948,Fm2nd,0.011157289703057998
13106,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**11,137377.82353941948,Fm2nd,0.011157289703057998
13107,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**12,137377.82353941948,Fm2nd,0.011157289703057998
13108,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**2,0.0,Fm2nd,0.0
13109,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**3,0.0,Fm2nd,0.0
13110,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**4,0.0,Fm2nd,0.0
13111,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**5,137377.82353941948,Fm2nd,0.3881447101628642
13112,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**6,137377.82353941948,Fm2nd,0.011157289703057998
13113,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**7,137377.82353941948,Fm2nd,0.011157289703057998
13114,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**8,137377.82353941948,Fm2nd,0.011157289703057998
13115,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",23,10**9,137377.82353941948,Fm2nd,0.011157289703057998
13116,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**1,0.0,Fm2nd,0.0
13117,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**10,264157.2530945017,Fm2nd,0.07793595111131472
13118,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**11,264157.2530945017,Fm2nd,0.07793595111131472
13119,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**12,264157.2530945017,Fm2nd,0.07793595111131472
13120,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**2,0.0,Fm2nd,0.0
13121,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**3,0.0,Fm2nd,0.0
13122,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**4,0.0,Fm2nd,0.0
13123,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**5,264157.2530945017,Fm2nd,0.7463449179653308
13124,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**6,264157.2530945017,Fm2nd,0.07793595111131472
13125,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**7,264157.2530945017,Fm2nd,0.07793595111131472
13126,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**8,264157.2530945017,Fm2nd,0.07793595111131472
13127,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",24,10**9,264157.2530945017,Fm2nd,0.07793595111131472
13128,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**1,0.0,Fm2nd,0.0
13129,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**10,203891.6702341848,Fm2nd,0.029757934524977214
13130,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**11,203891.6702341848,Fm2nd,0.029757934524977214
13131,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**12,203891.6702341848,Fm2nd,0.029757934524977214
13132,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**2,0.0,Fm2nd,0.0
13133,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**3,0.0,Fm2nd,0.0
13134,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**4,0.0,Fm2nd,0.0
13135,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**5,203891.6702341848,Fm2nd,0.40213663963806034
13136,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**6,203891.6702341848,Fm2nd,0.029757934524977214
13137,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**7,203891.6702341848,Fm2nd,0.029757934524977214
13138,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**8,203891.6702341848,Fm2nd,0.029757934524977214
13139,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",25,10**9,203891.6702341848,Fm2nd,0.029757934524977214
13140,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**1,0.0,Fm2nd,0.0
13141,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**10,203891.6702341848,Fm2nd,0.029757934524977214
13142,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**11,203891.6702341848,Fm2nd,0.029757934524977214
13143,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**12,203891.6702341848,Fm2nd,0.029757934524977214
13144,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**2,0.0,Fm2nd,0.0
13145,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**3,0.0,Fm2nd,0.0
13146,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**4,0.0,Fm2nd,0.0
13147,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**5,203891.6702341848,Fm2nd,0.40213663963806034
13148,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**6,203891.6702341848,Fm2nd,0.029757934524977214
13149,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**7,203891.6702341848,Fm2nd,0.029757934524977214
13150,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**8,203891.6702341848,Fm2nd,0.029757934524977214
13151,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",26,10**9,203891.6702341848,Fm2nd,0.029757934524977214
13152,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**1,0.0,Fm2nd,0.0
13153,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**10,571289.6577516418,Fm2nd,0.1899393579177968
13154,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**11,571289.6577516418,Fm2nd,0.1899393579177968
13155,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**12,571289.6577516418,Fm2nd,0.1899393579177968
13156,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**2,0.0,Fm2nd,0.0
13157,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**3,0.0,Fm2nd,0.0
13158,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**4,0.0,Fm2nd,0.0
13159,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**5,0.0,Fm2nd,0.0
13160,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**6,571289.6577516418,Fm2nd,0.1899393579177968
13161,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**7,571289.6577516418,Fm2nd,0.1899393579177968
13162,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**8,571289.6577516418,Fm2nd,0.1899393579177968
13163,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",27,10**9,571289.6577516418,Fm2nd,0.1899393579177968
13164,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**1,0.0,Fm2nd,0.0
13165,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**10,571289.6577516418,Fm2nd,0.1899393579177968
13166,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**11,571289.6577516418,Fm2nd,0.1899393579177968
13167,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**12,571289.6577516418,Fm2nd,0.1899393579177968
13168,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**2,0.0,Fm2nd,0.0
13169,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**3,0.0,Fm2nd,0.0
13170,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**4,0.0,Fm2nd,0.0
13171,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**5,0.0,Fm2nd,0.0
13172,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**6,571289.6577516418,Fm2nd,0.1899393579177968
13173,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**7,571289.6577516418,Fm2nd,0.1899393579177968
13174,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**8,571289.6577516418,Fm2nd,0.1899393579177968
13175,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",28,10**9,571289.6577516418,Fm2nd,0.1899393579177968
13176,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**1,0.0,Fm2nd,0.0
13177,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**10,473888.5753904985,Fm2nd,0.11632210235834547
13178,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**11,473888.5753904985,Fm2nd,0.11632210235834547
13179,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**12,473888.5753904985,Fm2nd,0.11632210235834547
13180,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**2,0.0,Fm2nd,0.0
13181,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**3,0.0,Fm2nd,0.0
13182,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**4,0.0,Fm2nd,0.0
13183,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**5,473888.5753904985,Fm2nd,0.956778582170155
13184,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**6,473888.5753904985,Fm2nd,0.11632210235834547
13185,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**7,473888.5753904985,Fm2nd,0.11632210235834547
13186,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**8,473888.5753904985,Fm2nd,0.11632210235834547
13187,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",29,10**9,473888.5753904985,Fm2nd,0.11632210235834547
13188,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**1,0.0,Fm2nd,0.0
13189,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**10,627321.3111519791,Fm2nd,0.021835385188651257
13190,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**11,627321.3111519791,Fm2nd,0.021835385188651257
13191,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**12,627321.3111519791,Fm2nd,0.021835385188651257
13192,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**2,0.0,Fm2nd,0.0
13193,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**3,0.0,Fm2nd,0.0
13194,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**4,0.0,Fm2nd,0.0
13195,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**5,0.0,Fm2nd,0.0
13196,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**6,627321.3111519791,Fm2nd,0.31137241163384727
13197,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**7,627321.3111519791,Fm2nd,0.021835385188651257
13198,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**8,627321.3111519791,Fm2nd,0.021835385188651257
13199,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",30,10**9,627321.3111519791,Fm2nd,0.021835385188651257
13200,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**1,0.0,Fm2nd,0.0
13201,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**10,627321.3111519791,Fm2nd,0.02702213616299461
13202,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**11,627321.3111519791,Fm2nd,0.02702213616299461
13203,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**12,627321.3111519791,Fm2nd,0.02702213616299461
13204,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**2,0.0,Fm2nd,0.0
13205,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**3,0.0,Fm2nd,0.0
13206,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**4,0.0,Fm2nd,0.0
13207,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**5,0.0,Fm2nd,0.0
13208,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**6,627321.3111519791,Fm2nd,0.31137241163384727
13209,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**7,627321.3111519791,Fm2nd,0.02702213616299461
13210,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**8,627321.3111519791,Fm2nd,0.02702213616299461
13211,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",31,10**9,627321.3111519791,Fm2nd,0.02702213616299461
13212,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**1,0.0,Fm2nd,0.0
13213,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**10,627321.3111519791,Fm2nd,0.02318009354759279
13214,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**11,627321.3111519791,Fm2nd,0.02318009354759279
13215,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**12,627321.3111519791,Fm2nd,0.02318009354759279
13216,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**2,0.0,Fm2nd,0.0
13217,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**3,0.0,Fm2nd,0.0
13218,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**4,0.0,Fm2nd,0.0
13219,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**5,0.0,Fm2nd,0.0
13220,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**6,627321.3111519791,Fm2nd,0.31137241163384727
13221,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**7,627321.3111519791,Fm2nd,0.02318009354759279
13222,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**8,627321.3111519791,Fm2nd,0.02318009354759279
13223,Smallest_ratio_and_filter_by_smallest_t_sub,"C4,F4,G#4",32,10**9,627321.3111519791,Fm2nd,0.02318009354759279
