,case,note_names,periods_considered,threshold_exponent,tension_score,chord_label,normalized_tension_score
36466,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",26,10**8,6744.485471232902,m3,0.11815449409492772
36467,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",26,10**9,6744.485471232902,m3,0.11815449409492772
36468,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**1,0.0,m3,0.0
36469,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**10,6744.485471232902,m3,0.11815449409492772
36470,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**11,6744.485471232902,m3,0.11815449409492772
36471,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**12,6744.485471232902,m3,0.11815449409492772
36472,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**2,0.0,m3,0.0
36473,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**3,0.0,m3,0.0
36474,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**4,6744.485471232902,m3,0.11815449409492772
36475,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**5,6744.485471232902,m3,0.11815449409492772
36476,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**6,6744.485471232902,m3,0.11815449409492772
36477,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**7,6744.485471232902,m3,0.11815449409492772
36478,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**8,6744.485471232902,m3,0.11815449409492772
36479,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",27,10**9,6744.485471232902,m3,0.11815449409492772
36480,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**1,0.0,m3,0.0
36481,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**10,6744.485471232902,m3,0.11815449409492772
36482,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**11,6744.485471232902,m3,0.11815449409492772
36483,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**12,6744.485471232902,m3,0.11815449409492772
36484,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**2,0.0,m3,0.0
36485,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**3,0.0,m3,0.0
36486,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**4,6744.485471232902,m3,0.11815449409492772
36487,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**5,6744.485471232902,m3,0.11815449409492772
36488,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**6,6744.485471232902,m3,0.11815449409492772
36489,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**7,6744.485471232902,m3,0.11815449409492772
36490,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**8,6744.485471232902,m3,0.11815449409492772
36491,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",28,10**9,6744.485471232902,m3,0.11815449409492772
36492,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**1,0.0,m3,0.0
36493,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**10,6744.485471232902,m3,0.11815449409492772
36494,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**11,6744.485471232902,m3,0.11815449409492772
36495,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**12,6744.485471232902,m3,0.11815449409492772
36496,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**2,0.0,m3,0.0
36497,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**3,0.0,m3,0.0
36498,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**4,6744.485471232902,m3,0.11815449409492772
36499,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**5,6744.485471232902,m3,0.11815449409492772
36500,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**6,6744.485471232902,m3,0.11815449409492772
36501,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**7,6744.485471232902,m3,0.11815449409492772
36502,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**8,6744.485471232902,m3,0.11815449409492772
36503,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",29,10**9,6744.485471232902,m3,0.11815449409492772
36504,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**1,0.0,m3,0.0
36505,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**10,6744.485471232902,m3,0.11815449409492772
36506,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**11,6744.485471232902,m3,0.11815449409492772
36507,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**12,6744.485471232902,m3,0.11815449409492772
36508,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**2,0.0,m3,0.0
36509,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**3,0.0,m3,0.0
36510,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**4,6744.485471232902,m3,0.11815449409492772
36511,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**5,6744.485471232902,m3,0.11815449409492772
36512,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**6,6744.485471232902,m3,0.11815449409492772
36513,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**7,6744.485471232902,m3,0.11815449409492772
36514,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**8,6744.485471232902,m3,0.11815449409492772
36515,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",30,10**9,6744.485471232902,m3,0.11815449409492772
36516,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**1,0.0,m3,0.0
36517,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**10,6744.485471232902,m3,0.11815449409492772
36518,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**11,6744.485471232902,m3,0.11815449409492772
36519,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**12,6744.485471232902,m3,0.11815449409492772
36520,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**2,0.0,m3,0.0
36521,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**3,0.0,m3,0.0
36522,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**4,6744.485471232902,m3,0.11815449409492772
36523,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**5,6744.485471232902,m3,0.11815449409492772
36524,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**6,6744.485471232902,m3,0.11815449409492772
36525,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**7,6744.485471232902,m3,0.11815449409492772
36526,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**8,6744.485471232902,m3,0.11815449409492772
36527,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",31,10**9,6744.485471232902,m3,0.11815449409492772
36528,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**1,0.0,m3,0.0
36529,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**10,6744.485471232902,m3,0.11815449409492772
36530,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**11,6744.485471232902,m3,0.11815449409492772
36531,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**12,6744.485471232902,m3,0.11815449409492772
36532,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**2,0.0,m3,0.0
36533,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**3,0.0,m3,0.0
36534,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**4,6744.485471232902,m3,0.11815449409492772
36535,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**5,6744.485471232902,m3,0.11815449409492772
36536,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**6,6744.485471232902,m3,0.11815449409492772
36537,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**7,6744.485471232902,m3,0.11815449409492772
36538,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**8,6744.485471232902,m3,0.11815449409492772
36539,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A#2",32,10**9,6744.485471232902,m3,0.11815449409492772
36540,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**1,0.0,M2,0.0
36541,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**10,14714.100833915065,M2,0.25777164878007836
36542,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**11,14714.100833915065,M2,0.25777164878007836
36543,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**12,14714.100833915065,M2,0.25777164878007836
36544,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**2,0.0,M2,0.0
36545,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**3,0.0,M2,0.0
36546,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**4,14714.100833915065,M2,0.25777164878007836
36547,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**5,14714.100833915065,M2,0.25777164878007836
36548,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**6,14714.100833915065,M2,0.25777164878007836
36549,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**7,14714.100833915065,M2,0.25777164878007836
36550,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**8,14714.100833915065,M2,0.25777164878007836
36551,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",4,10**9,14714.100833915065,M2,0.25777164878007836
36552,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**1,0.0,M2,0.0
36553,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**10,14714.100833915065,M2,0.25777164878007836
36554,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**11,14714.100833915065,M2,0.25777164878007836
36555,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**12,14714.100833915065,M2,0.25777164878007836
36556,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**2,0.0,M2,0.0
36557,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**3,0.0,M2,0.0
36558,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**4,14714.100833915065,M2,0.25777164878007836
36559,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**5,14714.100833915065,M2,0.25777164878007836
36560,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**6,14714.100833915065,M2,0.25777164878007836
36561,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**7,14714.100833915065,M2,0.25777164878007836
36562,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**8,14714.100833915065,M2,0.25777164878007836
36563,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",5,10**9,14714.100833915065,M2,0.25777164878007836
36564,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**1,0.0,M2,0.0
36565,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**10,14714.100833915065,M2,0.25777164878007836
36566,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**11,14714.100833915065,M2,0.25777164878007836
36567,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**12,14714.100833915065,M2,0.25777164878007836
36568,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**2,0.0,M2,0.0
36569,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**3,0.0,M2,0.0
36570,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**4,14714.100833915065,M2,0.25777164878007836
36571,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**5,14714.100833915065,M2,0.25777164878007836
36572,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**6,14714.100833915065,M2,0.25777164878007836
36573,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**7,14714.100833915065,M2,0.25777164878007836
36574,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**8,14714.100833915065,M2,0.25777164878007836
36575,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",6,10**9,14714.100833915065,M2,0.25777164878007836
36576,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**1,0.0,M2,0.0
36577,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**10,14714.100833915065,M2,0.25777164878007836
36578,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**11,14714.100833915065,M2,0.25777164878007836
36579,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**12,14714.100833915065,M2,0.25777164878007836
36580,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**2,0.0,M2,0.0
36581,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**3,0.0,M2,0.0
36582,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**4,14714.100833915065,M2,0.25777164878007836
36583,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**5,14714.100833915065,M2,0.25777164878007836
36584,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**6,14714.100833915065,M2,0.25777164878007836
36585,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**7,14714.100833915065,M2,0.25777164878007836
36586,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**8,14714.100833915065,M2,0.25777164878007836
36587,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",7,10**9,14714.100833915065,M2,0.25777164878007836
36588,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**1,0.0,M2,0.0
36589,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**10,14714.100833915065,M2,0.25777164878007836
36590,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**11,14714.100833915065,M2,0.25777164878007836
36591,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**12,14714.100833915065,M2,0.25777164878007836
36592,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**2,0.0,M2,0.0
36593,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**3,0.0,M2,0.0
36594,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**4,14714.100833915065,M2,0.25777164878007836
36595,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**5,14714.100833915065,M2,0.25777164878007836
36596,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**6,14714.100833915065,M2,0.25777164878007836
36597,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**7,14714.100833915065,M2,0.25777164878007836
36598,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**8,14714.100833915065,M2,0.25777164878007836
36599,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",8,10**9,14714.100833915065,M2,0.25777164878007836
36600,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**1,0.0,M2,0.0
36601,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**10,14714.100833915065,M2,0.25777164878007836
36602,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**11,14714.100833915065,M2,0.25777164878007836
36603,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**12,14714.100833915065,M2,0.25777164878007836
36604,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**2,0.0,M2,0.0
36605,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**3,0.0,M2,0.0
36606,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**4,14714.100833915065,M2,0.25777164878007836
36607,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**5,14714.100833915065,M2,0.25777164878007836
36608,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**6,14714.100833915065,M2,0.25777164878007836
36609,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**7,14714.100833915065,M2,0.25777164878007836
36610,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**8,14714.100833915065,M2,0.25777164878007836
36611,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",9,10**9,14714.100833915065,M2,0.25777164878007836
36612,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**1,0.0,M2,0.0
36613,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**10,14714.100833915065,M2,0.25777164878007836
36614,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**11,14714.100833915065,M2,0.25777164878007836
36615,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**12,14714.100833915065,M2,0.25777164878007836
36616,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**2,0.0,M2,0.0
36617,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**3,0.0,M2,0.0
36618,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**4,14714.100833915065,M2,0.25777164878007836
36619,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**5,14714.100833915065,M2,0.25777164878007836
36620,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**6,14714.100833915065,M2,0.25777164878007836
36621,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**7,14714.100833915065,M2,0.25777164878007836
36622,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**8,14714.100833915065,M2,0.25777164878007836
36623,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",10,10**9,14714.100833915065,M2,0.25777164878007836
36624,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**1,0.0,M2,0.0
36625,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**10,14714.100833915065,M2,0.25777164878007836
36626,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**11,14714.100833915065,M2,0.25777164878007836
36627,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**12,14714.100833915065,M2,0.25777164878007836
36628,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**2,0.0,M2,0.0
36629,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**3,0.0,M2,0.0
36630,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**4,14714.100833915065,M2,0.25777164878007836
36631,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**5,14714.100833915065,M2,0.25777164878007836
36632,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**6,14714.100833915065,M2,0.25777164878007836
36633,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**7,14714.100833915065,M2,0.25777164878007836
36634,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**8,14714.100833915065,M2,0.25777164878007836
36635,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",11,10**9,14714.100833915065,M2,0.25777164878007836
36636,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**1,0.0,M2,0.0
36637,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**10,14714.100833915065,M2,0.25777164878007836
36638,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**11,14714.100833915065,M2,0.25777164878007836
36639,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**12,14714.100833915065,M2,0.25777164878007836
36640,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**2,0.0,M2,0.0
36641,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**3,0.0,M2,0.0
36642,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**4,14714.100833915065,M2,0.25777164878007836
36643,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**5,14714.100833915065,M2,0.25777164878007836
36644,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**6,14714.100833915065,M2,0.25777164878007836
36645,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**7,14714.100833915065,M2,0.25777164878007836
36646,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**8,14714.100833915065,M2,0.25777164878007836
36647,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",12,10**9,14714.100833915065,M2,0.25777164878007836
36648,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**1,0.0,M2,0.0
36649,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**10,14714.100833915065,M2,0.25777164878007836
36650,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**11,14714.100833915065,M2,0.25777164878007836
36651,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**12,14714.100833915065,M2,0.25777164878007836
36652,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**2,0.0,M2,0.0
36653,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**3,0.0,M2,0.0
36654,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**4,14714.100833915065,M2,0.25777164878007836
36655,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**5,14714.100833915065,M2,0.25777164878007836
36656,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**6,14714.100833915065,M2,0.25777164878007836
36657,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**7,14714.100833915065,M2,0.25777164878007836
36658,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**8,14714.100833915065,M2,0.25777164878007836
36659,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",13,10**9,14714.100833915065,M2,0.25777164878007836
36660,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**1,0.0,M2,0.0
36661,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**10,14714.100833915065,M2,0.25777164878007836
36662,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**11,14714.100833915065,M2,0.25777164878007836
36663,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**12,14714.100833915065,M2,0.25777164878007836
36664,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**2,0.0,M2,0.0
36665,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**3,0.0,M2,0.0
36666,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**4,14714.100833915065,M2,0.25777164878007836
36667,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**5,14714.100833915065,M2,0.25777164878007836
36668,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**6,14714.100833915065,M2,0.25777164878007836
36669,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**7,14714.100833915065,M2,0.25777164878007836
36670,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**8,14714.100833915065,M2,0.25777164878007836
36671,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",14,10**9,14714.100833915065,M2,0.25777164878007836
36672,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",15,10**1,0.0,M2,0.0
36673,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",15,10**10,14714.100833915065,M2,0.25777164878007836
36674,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",15,10**11,14714.100833915065,M2,0.25777164878007836
36675,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",15,10**12,14714.100833915065,M2,0.25777164878007836
36676,Smallest_t_sub_and_filter_by_smallest_ratio,"G2,A2",15,10**2,0.0,M2,0.0
